-1.5684e-05,-1.5681e-05,-1.5679e-05,-1.5681e-05,-1.5684e-05,-1.5686e-05,-1.57e-05,-1.5691e-05,-1.5687e-05,-1.5691e-05,-1.57e-05,-1.5704e-05,-1.5726e-05,-1.5708e-05,-1.57e-05,-1.5708e-05,-1.5726e-05,-1.5734e-05,-1.5777e-05,-1.5743e-05,-1.5726e-05,-1.5743e-05,-1.5777e-05,-1.5794e-05,-1.5983e-05,-1.588e-05,-1.5829e-05,-1.588e-05,-1.5983e-05,-1.6035e-05,-1.6144e-05,-1.5983e-05,-1.592e-05,-1.6017e-05,-1.6178e-05,-1.6241e-05,-1.6083e-05,-1.5952e-05,-1.5976e-05,-1.6129e-05,-1.6259e-05,-1.6236e-05,-1.59e-05,-1.5887e-05,-1.6024e-05,-1.6173e-05,-1.6185e-05,-1.6049e-05,-1.1599e-05,-1.3364e-05,-1.5218e-05,-1.5307e-05,-1.3542e-05,-1.1688e-05,-8.975e-06,-1.2234e-05,-1.4192e-05,-1.2892e-05,-9.6328e-06,-7.6745e-06,-7.7738e-06,-1.1139e-05,-1.2523e-05,-1.0541e-05,-7.1753e-06,-5.7917e-06,-5.2745e-06,-9.2579e-06,-1.1216e-05,-9.1901e-06,-5.2068e-06,-3.2489e-06,-6.8888e-06,-1.0506e-05,-1.0965e-05,-7.8071e-06,-4.1898e-06,-3.7307e-06,-9.8193e-06,-1.2191e-05,-1.0492e-05,-6.4196e-06,-4.0474e-06,-5.7473e-06
2.3442e-06,2.3482e-06,2.3502e-06,2.3482e-06,2.3442e-06,2.3422e-06,2.3261e-06,2.3362e-06,2.3412e-06,2.3362e-06,2.3261e-06,2.3211e-06,2.296e-06,2.3161e-06,2.3261e-06,2.3161e-06,2.296e-06,2.286e-06,2.2358e-06,2.2759e-06,2.296e-06,2.2759e-06,2.2358e-06,2.2157e-06,1.9948e-06,2.1153e-06,2.1755e-06,2.1153e-06,1.9948e-06,1.9345e-06,1.7871e-06,1.9796e-06,2.0634e-06,1.9546e-06,1.7621e-06,1.6783e-06,1.7413e-06,1.9419e-06,1.9776e-06,1.8127e-06,1.6121e-06,1.5764e-06,1.739e-06,1.8989e-06,1.8747e-06,1.6905e-06,1.5306e-06,1.5548e-06,3.2395e-06,2.7118e-06,2.0095e-06,1.8348e-06,2.3625e-06,3.0649e-06,3.9611e-06,2.9592e-06,2.2939e-06,2.6305e-06,3.6324e-06,4.2977e-06,3.2789e-06,2.5501e-06,2.6031e-06,3.3849e-06,4.1137e-06,4.0607e-06,1.7152e-06,1.6822e-06,2.5932e-06,3.5373e-06,3.5703e-06,2.6592e-06,2.4412e-06,2.6941e-06,3.1726e-06,3.3982e-06,3.1453e-06,2.6668e-06,2.3385e-06,2.538e-06,3.0186e-06,3.2997e-06,3.1002e-06,2.6196e-06
2.3125e-05,2.3118e-05,2.3115e-05,2.3118e-05,2.3125e-05,2.3128e-05,2.3152e-05,2.3137e-05,2.3129e-05,2.3137e-05,2.3152e-05,2.316e-05,2.3199e-05,2.3168e-05,2.3152e-05,2.3168e-05,2.3199e-05,2.3214e-05,2.3291e-05,2.323e-05,2.3199e-05,2.323e-05,2.3291e-05,2.3322e-05,2.3661e-05,2.3476e-05,2.3384e-05,2.3476e-05,2.3661e-05,2.3754e-05,2.3963e-05,2.3672e-05,2.3552e-05,2.3723e-05,2.4015e-05,2.4135e-05,2.3934e-05,2.3667e-05,2.3666e-05,2.3931e-05,2.4198e-05,2.4199e-05,2.3753e-05,2.3631e-05,2.3784e-05,2.4058e-05,2.418e-05,2.4027e-05,1.7618e-05,2.0042e-05,2.2724e-05,2.2983e-05,2.0558e-05,1.7876e-05,1.3536e-05,1.8268e-05,2.1271e-05,1.9541e-05,1.4809e-05,1.1806e-05,1.1595e-05,1.6617e-05,1.8853e-05,1.6067e-05,1.1045e-05,8.8096e-06,7.75e-06,1.377e-05,1.6884e-05,1.398e-05,7.9605e-06,4.8455e-06,1.0318e-05,1.5787e-05,1.6565e-05,1.1874e-05,6.4046e-06,5.6266e-06,1.5425e-05,1.8861e-05,1.601e-05,9.7222e-06,6.2857e-06,9.137e-06
6.6847e-06,6.6731e-06,6.6673e-06,6.6731e-06,6.6847e-06,6.6905e-06,6.737e-06,6.708e-06,6.6934e-06,6.708e-06,6.737e-06,6.7515e-06,6.8241e-06,6.766e-06,6.737e-06,6.766e-06,6.8241e-06,6.8532e-06,6.9984e-06,6.8822e-06,6.8241e-06,6.8822e-06,6.9984e-06,7.0564e-06,7.6953e-06,7.3468e-06,7.1726e-06,7.3468e-06,7.6953e-06,7.8695e-06,8.2761e-06,7.7243e-06,7.492e-06,7.8115e-06,8.3632e-06,8.5955e-06,8.2919e-06,7.7599e-06,7.7193e-06,8.2107e-06,8.7427e-06,8.7833e-06,8.084e-06,7.7659e-06,7.9705e-06,8.4932e-06,8.8113e-06,8.6067e-06,3.2881e-06,5.1218e-06,7.346e-06,7.7364e-06,5.9027e-06,3.6786e-06,6.0824e-07,4.0478e-06,6.2837e-06,5.0801e-06,1.6405e-06,-5.954e-07,2.985e-06,5.5584e-06,5.3398e-06,2.5478e-06,-2.5701e-08,1.9289e-07,8.0809e-06,8.2322e-06,5.1539e-06,1.9244e-06,1.7732e-06,4.8514e-06,4.1278e-06,3.7444e-06,2.808e-06,2.2551e-06,2.6385e-06,3.5749e-06,1.5929e-06,2.2589e-06,2.8364e-06,2.748e-06,2.082e-06,1.5045e-06
-9.7915e-06,-9.801e-06,-9.8058e-06,-9.801e-06,-9.7915e-06,-9.7868e-06,-9.7488e-06,-9.7726e-06,-9.7844e-06,-9.7726e-06,-9.7488e-06,-9.737e-06,-9.6777e-06,-9.7251e-06,-9.7488e-06,-9.7251e-06,-9.6777e-06,-9.654e-06,-9.5353e-06,-9.6302e-06,-9.6777e-06,-9.6302e-06,-9.5353e-06,-9.4879e-06,-8.966e-06,-9.2507e-06,-9.393e-06,-9.2507e-06,-8.966e-06,-8.8237e-06,-8.4727e-06,-8.9281e-06,-9.1273e-06,-8.8711e-06,-8.4157e-06,-8.2165e-06,-8.3492e-06,-8.8295e-06,-8.922e-06,-8.5344e-06,-8.0541e-06,-7.9616e-06,-8.3157e-06,-8.7124e-06,-8.6727e-06,-8.2363e-06,-7.8396e-06,-7.8793e-06,-8.8433e-06,-8.8181e-06,-8.4093e-06,-8.0256e-06,-8.0508e-06,-8.4596e-06,-8.6445e-06,-8.567e-06,-8.3681e-06,-8.2467e-06,-8.3242e-06,-8.5231e-06,-5.1182e-06,-6.0718e-06,-7.6923e-06,-8.3592e-06,-7.4055e-06,-5.785e-06,1.8128e-06,-1.9488e-06,-6.6266e-06,-7.5429e-06,-3.7812e-06,8.9662e-07,-3.0566e-06,-7.0165e-06,-8.4186e-06,-5.8609e-06,-1.9011e-06,-4.9893e-07,-7.8576e-06,-9.7848e-06,-7.88e-06,-4.0478e-06,-2.1206e-06,-4.0254e-06
-2.0755e-05,-2.0763e-05,-2.0767e-05,-2.0763e-05,-2.0755e-05,-2.0751e-05,-2.072e-05,-2.074e-05,-2.0749e-05,-2.074e-05,-2.072e-05,-2.0711e-05,-2.0663e-05,-2.0701e-05,-2.072e-05,-2.0701e-05,-2.0663e-05,-2.0644e-05,-2.0548e-05,-2.0624e-05,-2.0663e-05,-2.0624e-05,-2.0548e-05,-2.0509e-05,-2.0086e-05,-2.0317e-05,-2.0432e-05,-2.0317e-05,-2.0086e-05,-1.9971e-05,-1.9663e-05,-2.0038e-05,-2.0211e-05,-2.0009e-05,-1.9635e-05,-1.9461e-05,-1.9423e-05,-1.987e-05,-2.002e-05,-1.9723e-05,-1.9277e-05,-1.9127e-05,-1.914e-05,-1.9634e-05,-1.9762e-05,-1.9397e-05,-1.8903e-05,-1.8774e-05,-1.6799e-05,-1.8049e-05,-1.8861e-05,-1.8422e-05,-1.7172e-05,-1.636e-05,-1.4804e-05,-1.6956e-05,-1.8049e-05,-1.6989e-05,-1.4837e-05,-1.3745e-05,-1.1142e-05,-1.4243e-05,-1.6435e-05,-1.5527e-05,-1.2427e-05,-1.0234e-05,-4.222e-06,-9.8714e-06,-1.4716e-05,-1.3912e-05,-8.2623e-06,-3.4175e-06,-8.6294e-06,-1.428e-05,-1.5781e-05,-1.1631e-05,-5.9807e-06,-4.4798e-06,-1.348e-05,-1.6971e-05,-1.4896e-05,-9.3284e-06,-5.837e-06,-7.9128e-06
-2.3298e-05,-2.3303e-05,-2.3306e-05,-2.3303e-05,-2.3298e-05,-2.3295e-05,-2.3272e-05,-2.3286e-05,-2.3293e-05,-2.3286e-05,-2.3272e-05,-2.3265e-05,-2.3229e-05,-2.3258e-05,-2.3272e-05,-2.3258e-05,-2.3229e-05,-2.3215e-05,-2.3144e-05,-2.3201e-05,-2.3229e-05,-2.3201e-05,-2.3144e-05,-2.3115e-05,-2.2801e-05,-2.2972e-05,-2.3058e-05,-2.2972e-05,-2.2801e-05,-2.2715e-05,-2.2472e-05,-2.2754e-05,-2.289e-05,-2.2744e-05,-2.2462e-05,-2.2326e-05,-2.2211e-05,-2.2577e-05,-2.2733e-05,-2.2523e-05,-2.2157e-05,-2.2001e-05,-2.1847e-05,-2.2317e-05,-2.2509e-05,-2.223e-05,-2.176e-05,-2.1568e-05,-1.8589e-05,-2.0224e-05,-2.1453e-05,-2.1047e-05,-1.9413e-05,-1.8184e-05,-1.612e-05,-1.8933e-05,-2.042e-05,-1.9094e-05,-1.6282e-05,-1.4794e-05,-1.2926e-05,-1.6507e-05,-1.8625e-05,-1.7163e-05,-1.3582e-05,-1.1464e-05,-6.9057e-06,-1.2579e-05,-1.6844e-05,-1.5436e-05,-9.762e-06,-5.4971e-06,-1.0457e-05,-1.6074e-05,-1.7449e-05,-1.3208e-05,-7.5914e-06,-6.2163e-06,-1.4515e-05,-1.8257e-05,-1.6512e-05,-1.1026e-05,-7.2849e-06,-9.0294e-06
2.5624e-05,2.5629e-05,2.5631e-05,2.5629e-05,2.5624e-05,2.5622e-05,2.5605e-05,2.5616e-05,2.5621e-05,2.5616e-05,2.5605e-05,2.56e-05,2.5573e-05,2.5594e-05,2.5605e-05,2.5594e-05,2.5573e-05,2.5562e-05,2.5508e-05,2.5551e-05,2.5573e-05,2.5551e-05,2.5508e-05,2.5487e-05,2.5251e-05,2.538e-05,2.5444e-05,2.538e-05,2.5251e-05,2.5187e-05,2.5009e-05,2.522e-05,2.5319e-05,2.5208e-05,2.4997e-05,2.4898e-05,2.4843e-05,2.5106e-05,2.5207e-05,2.5045e-05,2.4783e-05,2.4682e-05,2.4626e-05,2.4941e-05,2.505e-05,2.4843e-05,2.4528e-05,2.4419e-05,2.1073e-05,2.27e-05,2.4086e-05,2.3845e-05,2.2218e-05,2.0832e-05,1.8547e-05,2.1486e-05,2.3104e-05,2.1782e-05,1.8842e-05,1.7225e-05,1.3917e-05,1.7933e-05,2.0831e-05,1.9713e-05,1.5696e-05,1.2799e-05,4.3762e-06,1.1852e-05,1.85e-05,1.7672e-05,1.0197e-05,3.5489e-06,1.072e-05,1.8115e-05,2.0103e-05,1.4697e-05,7.3028e-06,5.3143e-06,1.7586e-05,2.194e-05,1.8927e-05,1.156e-05,7.2063e-06,1.0219e-05
3.3348e-05,3.3357e-05,3.3361e-05,3.3357e-05,3.3348e-05,3.3343e-05,3.3306e-05,3.3329e-05,3.3341e-05,3.3329e-05,3.3306e-05,3.3295e-05,3.3237e-05,3.3283e-05,3.3306e-05,3.3283e-05,3.3237e-05,3.3214e-05,3.31e-05,3.3191e-05,3.3237e-05,3.3191e-05,3.31e-05,3.3054e-05,3.2549e-05,3.2824e-05,3.2962e-05,3.2824e-05,3.2549e-05,3.2411e-05,3.1977e-05,3.2441e-05,3.2681e-05,3.2457e-05,3.1993e-05,3.1753e-05,3.1304e-05,3.1997e-05,3.2384e-05,3.2078e-05,3.1385e-05,3.0997e-05,3.0252e-05,3.1322e-05,3.1922e-05,3.1452e-05,3.0383e-05,2.9782e-05,2.3829e-05,2.7294e-05,2.9717e-05,2.8676e-05,2.5211e-05,2.2787e-05,1.9333e-05,2.4759e-05,2.748e-05,2.4776e-05,1.9349e-05,1.6628e-05,1.5273e-05,2.1622e-05,2.4542e-05,2.1114e-05,1.4765e-05,1.1844e-05,9.6323e-06,1.7796e-05,2.2107e-05,1.8255e-05,1.0092e-05,5.7804e-06,1.1296e-05,1.9477e-05,2.1417e-05,1.5177e-05,6.9957e-06,5.055e-06,1.1722e-05,1.8849e-05,1.9138e-05,1.2299e-05,5.1721e-06,4.8837e-06
-3.0717e-05,-3.0719e-05,-3.072e-05,-3.0719e-05,-3.0717e-05,-3.0716e-05,-3.0707e-05,-3.0712e-05,-3.0715e-05,-3.0712e-05,-3.0707e-05,-3.0704e-05,-3.0691e-05,-3.0702e-05,-3.0707e-05,-3.0702e-05,-3.0691e-05,-3.0685e-05,-3.0658e-05,-3.068e-05,-3.0691e-05,-3.068e-05,-3.0658e-05,-3.0648e-05,-3.0529e-05,-3.0594e-05,-3.0626e-05,-3.0594e-05,-3.0529e-05,-3.0496e-05,-3.0446e-05,-3.0542e-05,-3.0573e-05,-3.0507e-05,-3.0411e-05,-3.038e-05,-3.0587e-05,-3.0626e-05,-3.0556e-05,-3.0447e-05,-3.0408e-05,-3.0478e-05,-3.0892e-05,-3.0772e-05,-3.0567e-05,-3.0482e-05,-3.0602e-05,-3.0807e-05,-2.8554e-05,-2.9249e-05,-3.0225e-05,-3.0506e-05,-2.9811e-05,-2.8835e-05,-2.6111e-05,-2.8233e-05,-2.9784e-05,-2.9213e-05,-2.709e-05,-2.5539e-05,-1.9412e-05,-2.3304e-05,-2.7369e-05,-2.7542e-05,-2.365e-05,-1.9585e-05,-4.9985e-06,-1.436e-05,-2.447e-05,-2.5217e-05,-1.5855e-05,-5.7457e-06,-1.5203e-05,-2.4567e-05,-2.7627e-05,-2.1322e-05,-1.1959e-05,-8.8989e-06,-2.7828e-05,-3.2272e-05,-2.6836e-05,-1.6957e-05,-1.2514e-05,-1.7949e-05
-5.1063e-05,-5.1071e-05,-5.1075e-05,-5.1071e-05,-5.1063e-05,-5.1058e-05,-5.1026e-05,-5.1046e-05,-5.1056e-05,-5.1046e-05,-5.1026e-05,-5.1015e-05,-5.0964e-05,-5.1005e-05,-5.1026e-05,-5.1005e-05,-5.0964e-05,-5.0944e-05,-5.0841e-05,-5.0923e-05,-5.0964e-05,-5.0923e-05,-5.0841e-05,-5.08e-05,-5.035e-05,-5.0595e-05,-5.0718e-05,-5.0595e-05,-5.035e-05,-5.0227e-05,-4.9856e-05,-5.0266e-05,-5.0472e-05,-5.0268e-05,-4.9858e-05,-4.9652e-05,-4.9353e-05,-4.9931e-05,-5.0224e-05,-4.9939e-05,-4.9361e-05,-4.9068e-05,-4.8595e-05,-4.9428e-05,-4.9851e-05,-4.944e-05,-4.8607e-05,-4.8184e-05,-4.061e-05,-4.4423e-05,-4.7558e-05,-4.6879e-05,-4.3066e-05,-3.9931e-05,-3.4822e-05,-4.1513e-05,-4.5183e-05,-4.2161e-05,-3.547e-05,-3.18e-05,-2.7959e-05,-3.6222e-05,-4.0993e-05,-3.7501e-05,-2.9239e-05,-2.4467e-05,-1.4966e-05,-2.7683e-05,-3.6996e-05,-3.3592e-05,-2.0875e-05,-1.1562e-05,-2.2592e-05,-3.5089e-05,-3.8123e-05,-2.8661e-05,-1.6165e-05,-1.313e-05,-3.1891e-05,-4.0208e-05,-3.612e-05,-2.3716e-05,-1.5399e-05,-1.9487e-05
-4.2255e-05,-4.2257e-05,-4.2258e-05,-4.2257e-05,-4.2255e-05,-4.2253e-05,-4.2243e-05,-4.2249e-05,-4.2253e-05,-4.2249e-05,-4.2243e-05,-4.224e-05,-4.2224e-05,-4.2236e-05,-4.2243e-05,-4.2236e-05,-4.2224e-05,-4.2217e-05,-4.2185e-05,-4.2211e-05,-4.2224e-05,-4.2211e-05,-4.2185e-05,-4.2172e-05,-4.2029e-05,-4.2107e-05,-4.2146e-05,-4.2107e-05,-4.2029e-05,-4.199e-05,-4.1837e-05,-4.1976e-05,-4.2059e-05,-4.2003e-05,-4.1865e-05,-4.1782e-05,-4.1468e-05,-4.1738e-05,-4.1943e-05,-4.1879e-05,-4.161e-05,-4.1404e-05,-4.0842e-05,-4.1366e-05,-4.1742e-05,-4.1594e-05,-4.107e-05,-4.0694e-05,-3.336e-05,-3.6789e-05,-3.9831e-05,-3.9444e-05,-3.6015e-05,-3.2973e-05,-2.8284e-05,-3.4342e-05,-3.7741e-05,-3.5084e-05,-2.9027e-05,-2.5627e-05,-2.3734e-05,-3.0707e-05,-3.4257e-05,-3.0833e-05,-2.386e-05,-2.031e-05,-1.484e-05,-2.4644e-05,-3.108e-05,-2.7713e-05,-1.7909e-05,-1.1473e-05,-1.9791e-05,-2.9306e-05,-3.1412e-05,-2.4004e-05,-1.4489e-05,-1.2382e-05,-2.6219e-05,-3.2778e-05,-2.9855e-05,-2.0372e-05,-1.3813e-05,-1.6736e-05
-2.1667e-05,-2.1656e-05,-2.165e-05,-2.1656e-05,-2.1667e-05,-2.1672e-05,-2.1717e-05,-2.1689e-05,-2.1675e-05,-2.1689e-05,-2.1717e-05,-2.1731e-05,-2.18e-05,-2.1745e-05,-2.1717e-05,-2.1745e-05,-2.18e-05,-2.1828e-05,-2.1967e-05,-2.1856e-05,-2.18e-05,-2.1856e-05,-2.1967e-05,-2.2022e-05,-2.2633e-05,-2.23e-05,-2.2133e-05,-2.23e-05,-2.2633e-05,-2.2799e-05,-2.3187e-05,-2.266e-05,-2.2438e-05,-2.2744e-05,-2.3271e-05,-2.3493e-05,-2.3196e-05,-2.269e-05,-2.2654e-05,-2.3125e-05,-2.3631e-05,-2.3667e-05,-2.2987e-05,-2.269e-05,-2.2892e-05,-2.3391e-05,-2.3689e-05,-2.3486e-05,-1.5102e-05,-1.817e-05,-2.1669e-05,-2.2099e-05,-1.9031e-05,-1.5532e-05,-1.0586e-05,-1.6357e-05,-1.9935e-05,-1.7742e-05,-1.1971e-05,-8.3936e-06,-9.5781e-06,-1.5174e-05,-1.7148e-05,-1.3525e-05,-7.9282e-06,-5.9549e-06,-7.1838e-06,-1.3064e-05,-1.5189e-05,-1.1433e-05,-5.5528e-06,-3.4282e-06,-8.9643e-06,-1.4041e-05,-1.4326e-05,-9.5348e-06,-4.4584e-06,-4.1732e-06,-1.3425e-05,-1.6698e-05,-1.3769e-05,-7.5673e-06,-4.2949e-06,-7.224e-06
6.2056e-06,6.2136e-06,6.2176e-06,6.2136e-06,6.2056e-06,6.2017e-06,6.1698e-06,6.1897e-06,6.1997e-06,6.1897e-06,6.1698e-06,6.1599e-06,6.1101e-06,6.1499e-06,6.1698e-06,6.1499e-06,6.1101e-06,6.0902e-06,5.9907e-06,6.0703e-06,6.1101e-06,6.0703e-06,5.9907e-06,5.9509e-06,5.513e-06,5.7518e-06,5.8712e-06,5.7518e-06,5.513e-06,5.3935e-06,5.0969e-06,5.4796e-06,5.6478e-06,5.4333e-06,5.0507e-06,4.8824e-06,4.9805e-06,5.3887e-06,5.4733e-06,5.1496e-06,4.7414e-06,4.6568e-06,4.9289e-06,5.2776e-06,5.259e-06,4.8917e-06,4.543e-06,4.5616e-06,7.3018e-06,6.5292e-06,5.3837e-06,5.0109e-06,5.7835e-06,6.929e-06,8.3918e-06,6.8616e-06,5.7886e-06,6.2457e-06,7.7759e-06,8.849e-06,6.8749e-06,5.8963e-06,6.1708e-06,7.4239e-06,8.4025e-06,8.128e-06,3.539e-06,3.9955e-06,5.998e-06,7.544e-06,7.0876e-06,5.0851e-06,5.1287e-06,6.0978e-06,7.0813e-06,7.0956e-06,6.1264e-06,5.143e-06,5.2881e-06,6.0023e-06,6.7138e-06,6.7112e-06,5.9971e-06,5.2855e-06
1.4163e-05,1.4173e-05,1.4178e-05,1.4173e-05,1.4163e-05,1.4158e-05,1.4116e-05,1.4142e-05,1.4155e-05,1.4142e-05,1.4116e-05,1.4104e-05,1.4039e-05,1.4091e-05,1.4116e-05,1.4091e-05,1.4039e-05,1.4014e-05,1.3885e-05,1.3988e-05,1.4039e-05,1.3988e-05,1.3885e-05,1.3833e-05,1.3268e-05,1.3576e-05,1.3731e-05,1.3576e-05,1.3268e-05,1.3113e-05,1.2713e-05,1.3212e-05,1.3438e-05,1.3165e-05,1.2666e-05,1.244e-05,1.2462e-05,1.3031e-05,1.3194e-05,1.2788e-05,1.2219e-05,1.2056e-05,1.2211e-05,1.2785e-05,1.2877e-05,1.2394e-05,1.1819e-05,1.1727e-05,1.2953e-05,1.3019e-05,1.2489e-05,1.1891e-05,1.1824e-05,1.2355e-05,1.3092e-05,1.2854e-05,1.2393e-05,1.2169e-05,1.2407e-05,1.2868e-05,1.0122e-05,1.0727e-05,1.1905e-05,1.2478e-05,1.1873e-05,1.0695e-05,4.1589e-06,7.1389e-06,1.0991e-05,1.1864e-05,8.8836e-06,5.0312e-06,7.435e-06,1.0861e-05,1.2371e-05,1.0454e-05,7.028e-06,5.5185e-06,9.1145e-06,1.1474e-05,1.1452e-05,9.0697e-06,6.7098e-06,6.7322e-06
-2.9911e-06,-2.9666e-06,-2.9543e-06,-2.9666e-06,-2.9911e-06,-3.0034e-06,-3.1014e-06,-3.0401e-06,-3.0095e-06,-3.0401e-06,-3.1014e-06,-3.1321e-06,-3.2853e-06,-3.1627e-06,-3.1014e-06,-3.1627e-06,-3.2853e-06,-3.3466e-06,-3.6531e-06,-3.4079e-06,-3.2853e-06,-3.4079e-06,-3.6531e-06,-3.7756e-06,-5.1241e-06,-4.3886e-06,-4.0208e-06,-4.3886e-06,-5.1241e-06,-5.4918e-06,-6.4464e-06,-5.2578e-06,-4.7192e-06,-5.3692e-06,-6.5579e-06,-7.0965e-06,-7.0461e-06,-5.6895e-06,-5.2996e-06,-6.2662e-06,-7.6228e-06,-8.0128e-06,-7.6493e-06,-6.2766e-06,-6.0555e-06,-7.2071e-06,-8.5797e-06,-8.8008e-06,-2.2524e-06,-3.4956e-06,-6.2886e-06,-7.8384e-06,-6.5952e-06,-3.8023e-06,5.7784e-07,-2.8893e-06,-5.7419e-06,-5.1273e-06,-1.6601e-06,1.1924e-06,-1.1914e-06,-3.8177e-06,-4.3615e-06,-2.2791e-06,3.4724e-07,8.9104e-07,-2.6678e-06,-4.1734e-06,-3.6406e-06,-1.6022e-06,-9.6649e-08,-6.2943e-07,-3.0777e-06,-3.6032e-06,-2.7852e-06,-1.4415e-06,-9.1595e-07,-1.734e-06,-7.7627e-06,-7.0352e-06,-3.6557e-06,-1.0036e-06,-1.731e-06,-5.1106e-06
3.0757e-06,3.0723e-06,3.0706e-06,3.0723e-06,3.0757e-06,3.0774e-06,3.091e-06,3.0825e-06,3.0782e-06,3.0825e-06,3.091e-06,3.0952e-06,3.1165e-06,3.0995e-06,3.091e-06,3.0995e-06,3.1165e-06,3.125e-06,3.1675e-06,3.1335e-06,3.1165e-06,3.1335e-06,3.1675e-06,3.1844e-06,3.3714e-06,3.2694e-06,3.2184e-06,3.2694e-06,3.3714e-06,3.4223e-06,3.5392e-06,3.3783e-06,3.3114e-06,3.4053e-06,3.5662e-06,3.6332e-06,3.5617e-06,3.3966e-06,3.379e-06,3.5266e-06,3.6917e-06,3.7093e-06,3.4237e-06,3.3471e-06,3.4418e-06,3.6132e-06,3.6897e-06,3.595e-06,2.5445e-06,2.8403e-06,3.3071e-06,3.4782e-06,3.1824e-06,2.7156e-06,2.1416e-06,2.8091e-06,3.197e-06,2.9174e-06,2.2499e-06,1.862e-06,2.9593e-06,3.2716e-06,3.1086e-06,2.6332e-06,2.3208e-06,2.4839e-06,3.4437e-06,3.3001e-06,2.7372e-06,2.318e-06,2.4616e-06,3.0245e-06,2.8621e-06,2.6341e-06,2.442e-06,2.4778e-06,2.7058e-06,2.898e-06,2.3486e-06,2.4241e-06,2.6093e-06,2.719e-06,2.6435e-06,2.4584e-06
-5.1198e-05,-5.1223e-05,-5.1236e-05,-5.1223e-05,-5.1198e-05,-5.1185e-05,-5.1084e-05,-5.1147e-05,-5.1179e-05,-5.1147e-05,-5.1084e-05,-5.1052e-05,-5.0894e-05,-5.1021e-05,-5.1084e-05,-5.1021e-05,-5.0894e-05,-5.0831e-05,-5.0515e-05,-5.0768e-05,-5.0894e-05,-5.0768e-05,-5.0515e-05,-5.0389e-05,-4.8998e-05,-4.9757e-05,-5.0136e-05,-4.9757e-05,-4.8998e-05,-4.8619e-05,-4.7543e-05,-4.8792e-05,-4.9393e-05,-4.8745e-05,-4.7497e-05,-4.6896e-05,-4.572e-05,-4.7546e-05,-4.8555e-05,-4.7737e-05,-4.591e-05,-4.4902e-05,-4.2478e-05,-4.5468e-05,-4.7259e-05,-4.6061e-05,-4.3072e-05,-4.128e-05,-3.5037e-05,-4.1008e-05,-4.3173e-05,-3.9366e-05,-3.3395e-05,-3.1231e-05,-3.2511e-05,-3.8312e-05,-3.9506e-05,-3.49e-05,-2.91e-05,-2.7905e-05,-2.6319e-05,-3.3184e-05,-3.5529e-05,-3.1008e-05,-2.4143e-05,-2.1799e-05,-1.9863e-05,-2.9081e-05,-3.3512e-05,-2.8726e-05,-1.9508e-05,-1.5077e-05,-2.3796e-05,-3.263e-05,-3.3404e-05,-2.5345e-05,-1.6511e-05,-1.5737e-05,-2.6566e-05,-3.3359e-05,-3.0963e-05,-2.1773e-05,-1.498e-05,-1.7376e-05
-6.6068e-06,-6.611e-06,-6.6131e-06,-6.611e-06,-6.6068e-06,-6.6047e-06,-6.588e-06,-6.5984e-06,-6.6037e-06,-6.5984e-06,-6.588e-06,-6.5827e-06,-6.5565e-06,-6.5775e-06,-6.588e-06,-6.5775e-06,-6.5565e-06,-6.5461e-06,-6.4937e-06,-6.5356e-06,-6.5565e-06,-6.5356e-06,-6.4937e-06,-6.4727e-06,-6.2423e-06,-6.368e-06,-6.4308e-06,-6.368e-06,-6.2423e-06,-6.1795e-06,-6.0072e-06,-6.2126e-06,-6.3092e-06,-6.2004e-06,-5.995e-06,-5.8984e-06,-5.7523e-06,-6.0383e-06,-6.1802e-06,-6.0361e-06,-5.75e-06,-5.6081e-06,-5.3458e-06,-5.7692e-06,-5.9905e-06,-5.7883e-06,-5.3649e-06,-5.1437e-06,-4.6688e-06,-5.3638e-06,-5.494e-06,-4.9291e-06,-4.234e-06,-4.1039e-06,-4.6046e-06,-5.1001e-06,-5.0649e-06,-4.5343e-06,-4.0388e-06,-4.074e-06,-3.6786e-06,-4.3559e-06,-4.6029e-06,-4.1726e-06,-3.4953e-06,-3.2483e-06,-2.8546e-06,-3.9077e-06,-4.4962e-06,-4.0315e-06,-2.9783e-06,-2.3899e-06,-3.4451e-06,-4.4702e-06,-4.5673e-06,-3.6394e-06,-2.6143e-06,-2.5171e-06,-3.5517e-06,-4.351e-06,-4.1599e-06,-3.1694e-06,-2.3701e-06,-2.5612e-06
